Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
4/24/2008,19.1985,21.5341,,,
4/23/2008,19.7409,21.8234,,,
4/22/2008,19.825,22.1057,,,
4/21/2008,19.4758,22.3428,,,
4/18/2008,19.0826,22.5859,,,
4/17/2008,19.699,22.9177,,,
4/16/2008,19.796,23.3379,,,
4/15/2008,22.6164,23.5702,,,
4/14/2008,23.5171,23.9474,,,
4/11/2008,22.9551,24.2532,,,
4/10/2008,21.2133,24.5735,,,
4/9/2008,22.0323,24.9608,,,
4/8/2008,21.4518,25.2597,,,
4/7/2008,21.5897,25.7816,,,
4/4/2008,21.4495,26.1875,,,
4/3/2008,22.3438,26.6155,,,
4/2/2008,22.484,26.8356,,,
4/1/2008,21.8999,27.1131,,,
3/31/2008,25.0994,27.4425,,,
3/28/2008,25.2112,27.6103,,,
3/27/2008,24.9854,27.6226,,,
3/26/2008,25.3868,27.5934,,,
3/25/2008,24.5666,27.5111,,,
3/24/2008,24.3384,27.5237,,,
3/20/2008,25.7184,27.6218,,,
3/19/2008,28.1026,27.694,,,
3/18/2008,24.4429,27.6333,,,
3/17/2008,30.16,27.794,,,
3/14/2008,29.6325,27.6501,,,
3/13/2008,29.3617,27.5454,,,
3/12/2008,28.9601,27.4132,,,
3/11/2008,28.0094,27.3687,,,
3/10/2008,31.8903,27.4228,,,
3/7/2008,29.7072,27.2829,,,
3/6/2008,30.0103,27.241,,,
3/5/2008,26.7457,27.234,,,
3/4/2008,28.0333,27.3608,,,
3/3/2008,28.488,27.284,,,
2/29/2008,28.4545,27.0547,,,
2/28/2008,25.4585,26.972,,,
2/27/2008,24.4017,27.1105,,,
2/26/2008,23.7406,27.2724,,,
2/25/2008,24.8186,27.4753,,,
2/22/2008,26.3001,27.6942,,,
2/21/2008,27.162,27.7298,,,
2/20/2008,26.8888,27.7805,,,
2/19/2008,27.656,27.9662,,,
2/15/2008,27.2835,27.9459,,,
2/14/2008,27.5382,27.9772,,,
2/13/2008,26.7169,27.8296,,,
2/12/2008,28.0709,27.6725,,,
2/11/2008,29.0913,27.4113,,,
2/8/2008,29.0923,27.1199,,,
2/7/2008,28.8687,26.8228,,,
2/6/2008,29.8703,26.5665,,,
2/5/2008,29.2813,26.3312,,,
2/4/2008,26.4982,26.0511,,,
2/1/2008,23.902,25.9263,,,
1/31/2008,26.8008,25.8333,,,
1/30/2008,28.2279,25.6206,,,
1/29/2008,27.6395,25.3007,,,
1/28/2008,27.7989,24.9162,,,
1/25/2008,29.1963,24.4802,,,
1/24/2008,27.0126,23.9006,,,
1/23/2008,28.1761,23.428,,,
1/22/2008,30.602,22.9129,,,
1/18/2008,27.2514,22.365,,,
1/17/2008,27.9094,22.046,,,
1/16/2008,24.5856,21.7649,,,
1/15/2008,23.5748,21.7388,,,
1/14/2008,22.8462,21.8035,,,
1/11/2008,23.2635,21.8565,,,
1/10/2008,23.1507,21.9014,,,
1/9/2008,23.7428,22.0108,,,
1/8/2008,25.1648,21.9345,,,
1/7/2008,23.6788,21.7872,,,
1/4/2008,24.0024,21.7272,,,
1/3/2008,22.0407,21.7467,,,
1/2/2008,22.5468,21.9509,,,
12/31/2007,21.8311,22.1135,,,
12/28/2007,19.9488,22.2681,,,
12/27/2007,19.0798,22.5804,,,
12/26/2007,17.6048,22.9439,,,
12/24/2007,17.5606,23.5215,,,
12/21/2007,17.8729,24.2095,,,
12/20/2007,19.645,24.7161,,,
12/19/2007,20.8704,25.1896,,,
12/18/2007,22.288,25.4902,,,
12/17/2007,24.0623,25.7607,,,
12/14/2007,24.8692,25.8868,,,
12/13/2007,23.9062,26.055,,,
12/12/2007,24.1621,26.1632,,,
12/11/2007,25.3394,26.1793,,,
12/10/2007,22.2155,26.3873,,,
12/7/2007,22.2192,26.6716,,,
12/6/2007,22.4796,26.8639,,,
12/5/2007,24.3909,27.0658,,,
12/4/2007,26.1247,26.891,,,
12/3/2007,25.8003,26.7748,,,
11/30/2007,24.9216,26.5707,,,
11/29/2007,26.1952,26.4635,,,
11/28/2007,26.3498,26.0462,,,
11/27/2007,29.1573,25.7725,,,
11/26/2007,31.321,25.2786,,,
11/23/2007,28.0046,24.6497,,,
11/21/2007,29.1142,24.2667,,,
11/20/2007,26.8826,23.8038,,,
11/19/2007,27.6984,23.4179,,,
11/16/2007,26.5844,23.0628,,,
11/15/2007,28.2337,22.8063,,,
11/14/2007,26.0693,22.2614,,,
11/13/2007,24.4852,21.8142,,,
11/12/2007,29.498,21.5254,,,
11/9/2007,27.9029,20.9585,,,
11/8/2007,26.0652,20.3596,,,
11/7/2007,26.5164,19.9313,,,
11/6/2007,20.8959,19.3683,,,
11/5/2007,23.8007,19.064,,,
11/2/2007,21.7178,18.6735,,,
11/1/2007,22.7779,18.3273,,,
10/31/2007,17.8495,18.0183,,,
10/30/2007,20.8742,17.9587,,,
10/29/2007,19.28,17.7534,,,
10/26/2007,18.7439,17.5979,,,
10/25/2007,20.3445,17.4898,,,
10/24/2007,19.8563,17.2527,,,
10/23/2007,19.1635,17.0824,,,
10/22/2007,20.5977,16.9909,,,
10/19/2007,21.4529,16.8389,,,
10/18/2007,17.3371,16.6378,,,
10/17/2007,17.1238,16.6738,,,
10/16/2007,18.7098,16.703,,,
10/15/2007,18.1591,16.7,,,
10/12/2007,15.9259,16.9898,,,
10/11/2007,17.4994,17.4307,,,
10/10/2007,15.2552,17.8035,,,
10/9/2007,14.811,18.3252,,,
10/8/2007,15.9906,18.8655,,,
10/5/2007,14.7937,19.4666,,,
10/4/2007,16.5988,20.0865,,,
10/3/2007,16.6575,20.4743,,,
10/2/2007,16.7668,20.8911,,,
10/1/2007,16.1702,21.1977,,,
9/28/2007,16.5825,21.5913,,,
9/27/2007,15.6024,22.0329,,,
9/26/2007,16.4504,22.4474,,,
9/25/2007,17.3324,22.9645,,,
9/24/2007,17.5594,23.2332,,,
9/21/2007,17.4305,23.3876,,,
9/20/2007,18.0562,23.6556,,,
9/19/2007,17.7084,23.9,,,
9/18/2007,18.649,24.2937,,,
9/17/2007,23.9555,24.6806,,,
9/14/2007,24.7438,24.894,,,
9/13/2007,24.9558,25.1007,,,
9/12/2007,25.6896,25.3389,,,
9/11/2007,25.6167,25.406,,,
9/10/2007,28.0124,25.3908,,,
9/7/2007,27.1925,25.4211,,,
9/6/2007,24.3537,25.4184,,,
9/5/2007,24.9943,25.2503,,,
9/4/2007,22.8976,25.0436,,,
8/31/2007,24.0433,25.0034,,,
8/30/2007,25.4134,25.019,,,
8/29/2007,23.8922,24.7581,,,
8/28/2007,26.7927,24.8082,,,
8/27/2007,22.7074,24.6618,,,
8/24/2007,20.6466,24.5536,,,
8/23/2007,22.7908,24.6321,,,
8/22/2007,22.944,24.545,,,
8/21/2007,25.5823,24.2675,,,
8/20/2007,26.3872,23.8696,,,
8/17/2007,28.2242,23.3421,,,
8/16/2007,28.8765,22.7258,,,
8/15/2007,29.7214,21.9857,,,
8/14/2007,27.0305,21.2434,,,
8/13/2007,25.3121,20.6304,,,
8/10/2007,28.6197,20.1077,,,
8/9/2007,27.1383,19.3823,,,
8/8/2007,20.9923,18.7404,,,
8/7/2007,20.86,18.4593,,,
8/6/2007,22.0935,18.2421,,,
8/3/2007,24.3544,17.8292,,,
8/2/2007,20.1957,17.2688,,,
8/1/2007,24.8943,16.96,,,
7/31/2007,23.8653,16.3902,,,
7/30/2007,20.5434,15.9,,,
7/27/2007,22.2168,15.6259,,,
7/26/2007,21.0484,15.2416,,,
7/25/2007,17.3936,14.9167,,,
7/24/2007,17.625,14.9393,,,
7/23/2007,15.8363,14.8489,,,
7/20/2007,15.8983,14.8046,,,
7/19/2007,14.0756,14.6724,,,
7/18/2007,14.8752,14.6582,,,
7/17/2007,14.77,14.5079,,,
7/16/2007,14.8579,14.393,,,
7/13/2007,14.1128,14.2955,,,
7/12/2007,14.2994,14.213,,,
7/11/2007,15.3705,14.1675,,,
7/10/2007,16.515,14.143,,,
7/9/2007,13.8363,13.9965,,,
7/6/2007,13.146,14.1927,,,
7/5/2007,14.0195,14.5475,,,
7/3/2007,13.4987,14.7086,,,
7/2/2007,14.0617,14.8107,,,
6/29/2007,15.062,14.856,,,
6/28/2007,14.5305,14.8115,,,
6/27/2007,14.5502,14.8139,,,
6/26/2007,17.8447,14.7912,,,
6/25/2007,15.8176,14.6436,,,
6/22/2007,14.9494,14.5964,,,
6/21/2007,13.2546,14.626,,,
6/20/2007,13.792,14.6899,,,
6/19/2007,11.8696,14.7184,,,
6/18/2007,12.4725,14.8527,,,
6/15/2007,12.9076,14.93,,,
6/14/2007,12.4621,15.0459,,,
6/13/2007,13.3889,15.1668,,,
6/12/2007,14.8805,15.275,,,
6/11/2007,13.585,15.3066,,,
6/8/2007,17.7618,15.3079,,,
6/7/2007,20.2409,15.1414,,,
6/6/2007,17.2416,14.7997,,,
6/5/2007,15.5401,14.6204,,,
6/4/2007,14.9692,14.5143,,,
6/1/2007,14.1721,14.3982,,,
5/31/2007,14.5785,14.3318,,,
5/30/2007,14.0948,14.2367,,,
5/29/2007,14.8928,14.1857,,,
5/25/2007,14.8748,14.1205,,,
5/24/2007,15.5406,13.9578,,,
5/23/2007,14.5333,13.7704,,,
5/22/2007,14.3622,13.649,,,
5/21/2007,14.5547,13.5319,,,
5/18/2007,14.019,13.4021,,,
5/17/2007,15.2245,13.24,,,
5/16/2007,14.881,13.0483,,,
5/15/2007,15.5525,12.8557,,,
5/14/2007,15.5131,12.6229,,,
5/11/2007,13.6103,12.3925,,,
5/10/2007,14.4326,12.251,,,
5/9/2007,13.4071,12.0977,,,
5/8/2007,13.6557,12.0265,,,
5/7/2007,13.417,11.9154,,,
5/4/2007,12.6482,11.8411,,,
5/3/2007,12.8431,11.7782,,,
5/2/2007,12.6769,11.7171,,,
5/1/2007,13.0739,11.69,,,
4/30/2007,13.5901,11.6995,,,
4/27/2007,11.6204,11.692,,,
4/26/2007,11.7917,11.8072,,,
4/25/2007,12.1066,11.9067,,,
4/24/2007,12.019,11.916,,,
4/23/2007,11.9588,11.912,,,
4/20/2007,10.777,11.9019,,,
4/19/2007,11.3904,11.941,,,
4/18/2007,11.0293,11.9153,,,
4/17/2007,10.8961,11.9714,,,
4/16/2007,10.9055,12.0996,,,
4/13/2007,10.7803,12.3108,,,
4/12/2007,11.3675,12.4626,,,
4/11/2007,11.983,12.6203,,,
4/10/2007,11.4323,12.8018,,,
4/9/2007,11.9321,12.8391,,,
4/5/2007,11.3895,13.0913,,,
4/4/2007,11.6221,13.3754,,,
4/3/2007,12.1334,13.6977,,,
4/2/2007,13.2649,14.0232,,,
3/30/2007,13.4398,14.5238,,,
3/29/2007,13.9252,14.8961,,,
3/28/2007,13.7815,15.1015,,,
3/27/2007,12.2924,15.3012,,,
3/26/2007,11.9394,15.7035,,,
3/23/2007,11.7561,15.751,,,
3/22/2007,11.5585,15.7785,,,
3/21/2007,10.8764,15.7886,,,
3/20/2007,12.1518,15.8279,,,
3/19/2007,13.461,15.8081,,,
3/16/2007,15.1286,15.7097,,,
3/15/2007,13.8163,15.5384,,,
3/14/2007,14.5214,15.43,,,
3/13/2007,15.6137,15.2961,,,
3/12/2007,12.1768,15.1766,,,
3/9/2007,16.9772,15.1673,,,
3/8/2007,17.0723,14.8733,,,
3/7/2007,18.0667,14.5627,,,
3/6/2007,18.6439,14.2072,,,
3/5/2007,23.276,13.8304,,,
3/2/2007,20.8865,13.1839,,,
3/1/2007,18.034,12.6652,,,
2/28/2007,17.7757,12.2942,,,
2/27/2007,20.337,11.9598,,,
2/26/2007,12.8905,11.5163,,,
2/23/2007,12.3056,11.4096,,,
2/22/2007,11.7614,11.3349,,,
2/21/2007,11.662,11.2175,,,
2/20/2007,11.7545,11.128,,,
2/16/2007,11.4938,11.0535,,,
2/15/2007,11.702,10.969,,,
2/14/2007,11.6486,10.8833,,,
2/13/2007,11.8442,10.8084,,,
2/12/2007,13.2242,10.7332,,,
2/9/2007,11.9894,10.5487,,,
2/8/2007,11.0971,10.4666,,,
2/7/2007,10.8611,10.4582,,,
2/6/2007,10.9571,10.4839,,,
2/5/2007,11.1064,10.5103,,,
2/2/2007,10.3468,10.5277,,,
2/1/2007,10.5126,10.5439,,,
1/31/2007,10.6146,10.5864,,,
1/30/2007,11.0862,10.5855,,,
1/29/2007,11.4678,10.5269,,,
1/26/2007,10.7559,10.4353,,,
1/25/2007,10.8131,10.4109,,,
1/24/2007,9.4122,10.3902,,,
1/23/2007,9.8726,10.4047,,,
1/22/2007,10.2634,10.3819,,,
1/19/2007,9.8043,10.3433,,,
1/18/2007,9.9875,10.3473,,,
1/17/2007,10.1505,10.341,,,
1/16/2007,10.3418,10.2857,,,
1/12/2007,9.5344,10.2609,,,
1/11/2007,10.3475,10.2991,,,
1/10/2007,10.9277,10.3134,,,
1/9/2007,11.3764,10.4762,,,
1/8/2007,11.485,10.6406,,,
1/5/2007,11.4538,10.7179,,,
1/4/2007,10.6697,10.7861,,,
1/3/2007,11.3632,10.8927,,,
12/29/2006,10.5969,10.9769,,,
12/28/2006,9.914,11.0554,,,
12/27/2006,9.6369,11.1666,,,
12/26/2006,10.2679,11.3383,,,
12/22/2006,10.3974,11.5226,,,
12/21/2006,9.7039,11.6278,,,
12/20/2006,9.4152,11.7358,,,
12/19/2006,9.4913,11.8423,,,
12/18/2006,9.8855,11.9597,,,
12/15/2006,9.8608,12.0496,,,
12/14/2006,9.044,12.1557,,,
12/13/2006,9.8472,12.3081,,,
12/12/2006,10.2976,12.4314,,,
12/11/2006,10.6327,12.5561,,,
12/8/2006,14.1837,12.6225,,,
12/7/2006,14.6662,12.5114,,,
12/6/2006,13.0308,12.3561,,,
12/5/2006,12.8178,12.2985,,,
12/4/2006,12.8002,12.2397,,,
12/1/2006,13.0479,12.1788,,,
11/30/2006,12.167,12.1156,,,
11/29/2006,12.1386,12.097,,,
11/28/2006,13.0705,12.0508,,,
11/27/2006,13.9533,11.9662,,,
11/24/2006,12.5025,11.8145,,,
11/22/2006,11.8643,11.7125,,,
11/21/2006,11.5446,11.6423,,,
11/20/2006,11.8395,11.5852,,,
11/17/2006,11.6829,11.5333,,,
11/16/2006,11.9831,11.4484,,,
11/15/2006,12.091,11.36,,,
11/14/2006,12.3145,11.2948,,,
11/13/2006,12.7905,11.2388,,,
11/10/2006,11.9603,11.1307,,,
11/9/2006,11.9632,11.0315,,,
11/8/2006,11.56,10.9553,,,
11/7/2006,11.8775,10.9161,,,
11/6/2006,11.6432,10.8587,,,
11/3/2006,11.5814,10.8171,,,
11/2/2006,11.7833,10.7623,,,
11/1/2006,11.7962,10.7287,,,
10/31/2006,11.2147,10.6804,,,
10/30/2006,11.3787,10.6846,,,
10/27/2006,10.9179,10.6946,,,
10/26/2006,10.4627,10.7012,,,
10/25/2006,10.4616,10.725,,,
10/24/2006,10.4017,10.7418,,,
10/23/2006,10.8011,10.7459,,,
10/20/2006,9.9859,10.7694,,,
10/19/2006,10.2149,10.8617,,,
10/18/2006,10.7861,10.9252,,,
10/17/2006,11.1951,10.9093,,,
10/16/2006,10.629,10.9032,,,
10/13/2006,9.9753,10.9139,,,
10/12/2006,10.44,10.9499,,,
10/11/2006,10.775,10.973,,,
10/10/2006,10.7304,10.9629,,,
10/9/2006,10.811,10.9686,,,
10/6/2006,10.4859,11.0232,,,
10/5/2006,11.1116,11.2363,,,
10/4/2006,10.8298,11.4664,,,
10/3/2006,11.2984,11.699,,,
10/2/2006,11.5788,11.8356,,,
9/29/2006,11.0501,11.9202,,,
9/28/2006,10.9389,12.0535,,,
9/27/2006,10.7975,12.1762,,,
9/26/2006,10.4824,12.3119,,,
9/25/2006,11.2725,12.464,,,
9/22/2006,11.8308,12.5807,,,
9/21/2006,11.4853,12.682,,,
9/20/2006,10.4673,12.8012,,,
9/19/2006,11.0746,12.9639,,,
9/18/2006,10.8419,13.0949,,,
9/15/2006,10.6958,13.2004,,,
9/14/2006,10.9011,13.3658,,,
9/13/2006,10.5731,13.534,,,
9/12/2006,10.8456,13.7732,,,
9/11/2006,11.9032,14.0436,,,
9/8/2006,14.7477,14.2128,,,
9/7/2006,15.7139,14.2482,,,
9/6/2006,15.4813,14.2566,,,
9/5/2006,14.03,14.2731,,,
9/1/2006,13.2706,14.3565,,,
8/31/2006,13.7165,14.4199,,,
8/30/2006,13.3935,14.4562,,,
8/29/2006,13.5101,14.499,,,
8/28/2006,13.5256,14.5645,,,
8/25/2006,13.6057,14.6115,,,
8/24/2006,13.8573,14.6075,,,
8/23/2006,13.87,14.6217,,,
8/22/2006,13.7214,14.6146,,,
8/21/2006,13.6935,14.6198,,,
8/18/2006,12.953,14.6309,,,
8/17/2006,14.0026,14.7803,,,
8/16/2006,14.2657,14.8276,,,
8/15/2006,15.3575,14.829,,,
8/14/2006,16.253,14.8775,,,
8/11/2006,15.2867,14.9316,,,
8/10/2006,15.4571,15.0238,,,
8/9/2006,15.8815,15.1258,,,
8/8/2006,15.8117,15.0287,,,
8/7/2006,15.6973,14.8539,,,
8/4/2006,14.538,14.731,,,
8/3/2006,14.4426,14.6613,,,
8/2/2006,14.2507,14.5748,,,
8/1/2006,14.8199,14.5059,,,
7/31/2006,14.4643,14.3633,,,
7/28/2006,13.527,14.2315,,,
7/27/2006,14.1396,14.1498,,,
7/26/2006,13.7283,14.1822,,,
7/25/2006,13.8259,14.2619,,,
7/24/2006,13.9159,14.2749,,,
7/21/2006,15.941,14.2969,,,
7/20/2006,14.9476,14.2192,,,
7/19/2006,14.2944,14.162,,,
7/18/2006,16.3272,14.1839,,,
7/17/2006,17.335,14.1564,,,
7/14/2006,17.1302,14.0515,,,
7/13/2006,17.4979,13.8832,,,
7/12/2006,13.9401,13.9205,,,
7/11/2006,12.3158,14.2386,,,
7/10/2006,13.2394,14.5277,,,
7/7/2006,13.1438,14.7176,,,
7/6/2006,12.7121,14.9227,,,
7/5/2006,12.8719,15.1206,,,
7/3/2006,11.9689,15.2928,,,
6/30/2006,11.8268,15.4877,,,
6/29/2006,11.8937,15.5327,,,
6/28/2006,14.7883,15.5924,,,
6/27/2006,15.3221,15.5976,,,
6/26/2006,14.085,15.7064,,,
6/23/2006,14.3574,15.6266,,,
6/22/2006,14.3856,15.58,,,
6/21/2006,13.8045,15.6512,,,
6/20/2006,14.7318,15.7825,,,
6/19/2006,15.7783,15.8349,,,
6/16/2006,15.2358,15.7911,,,
6/15/2006,13.7648,15.7854,,,
6/14/2006,18.245,15.8381,,,
6/13/2006,20.3006,15.5453,,,
6/12/2006,18.0977,15.1706,,,
6/9/2006,17.0374,14.9214,,,
6/8/2006,17.2475,14.6585,,,
6/7/2006,16.6694,14.3488,,,
6/6/2006,16.3148,14.0732,,,
6/5/2006,15.8671,13.8203,,,
6/2/2006,12.728,13.5547,,,
6/1/2006,13.0864,13.4675,,,
5/31/2006,14.8928,13.3726,,,
5/30/2006,17.4985,13.1808,,,
5/26/2006,12.4896,12.8745,,,
5/25/2006,13.4237,12.7653,,,
5/24/2006,15.8108,12.6317,,,
5/23/2006,16.4294,12.3784,,,
5/22/2006,15.781,12.0907,,,
5/19/2006,14.9014,11.8267,,,
5/18/2006,15.1213,11.6048,,,
5/17/2006,14.8197,11.3688,,,
5/16/2006,12.3897,11.1512,,,
5/15/2006,12.805,11.0809,,,
5/12/2006,13.1153,11.0423,,,
5/11/2006,11.7788,10.9638,,,
5/10/2006,11.0535,10.9621,,,
5/9/2006,11.1576,11.0284,,,
5/8/2006,11.2573,11.05,,,
5/5/2006,10.5536,11.0589,,,
5/4/2006,10.9843,11.0717,,,
5/3/2006,11.1886,11.0531,,,
5/2/2006,11.0577,11.0218,,,
5/1/2006,11.3709,11.0069,,,
4/28/2006,10.3055,10.9679,,,
4/27/2006,10.7525,10.9858,,,
4/26/2006,10.7445,10.9545,,,
4/25/2006,10.6755,10.9527,,,
4/24/2006,10.5019,10.9429,,,
4/21/2006,10.4626,10.9286,,,
4/20/2006,10.4021,10.9185,,,
4/19/2006,10.4675,10.9094,,,
4/18/2006,10.9825,10.9142,,,
4/17/2006,12.033,10.9073,,,
4/13/2006,11.5471,10.8423,,,
4/12/2006,11.7432,10.7784,,,
4/11/2006,12.3792,10.7107,,,
4/10/2006,11.5903,10.6133,,,
4/7/2006,11.4356,10.5734,,,
4/6/2006,10.8087,10.5804,,,
4/5/2006,10.6128,10.6637,,,
4/4/2006,10.5627,10.7286,,,
4/3/2006,10.7594,10.8208,,,
3/31/2006,10.5909,10.9095,,,
3/30/2006,10.6634,10.956,,,
3/29/2006,10.127,10.9711,,,
3/28/2006,10.7085,11.0044,,,
3/27/2006,10.4797,11.0568,,,
3/24/2006,10.2168,11.0742,,,
3/23/2006,10.2602,11.0927,,,
3/22/2006,10.2191,11.1196,,,
3/21/2006,10.5645,11.1496,,,
3/20/2006,10.8431,11.191,,,
3/17/2006,10.7329,11.1911,,,
3/16/2006,10.2705,11.1878,,,
3/15/2006,10.3882,11.2497,,,
3/14/2006,10.4317,11.3303,,,
3/13/2006,10.7927,11.4563,,,
3/10/2006,11.5752,11.5188,,,
3/9/2006,12.4757,11.543,,,
3/8/2006,11.9104,11.5214,,,
3/7/2006,12.4069,11.5706,,,
3/6/2006,12.5332,11.5585,,,
3/3/2006,11.5212,11.5429,,,
3/2/2006,10.9641,11.593,,,
3/1/2006,10.7939,11.6184,,,
2/28/2006,11.7568,11.6966,,,
2/27/2006,10.8279,11.6813,,,
2/24/2006,10.5863,11.6823,,,
2/23/2006,10.798,11.7059,,,
2/22/2006,10.8187,11.7507,,,
2/21/2006,11.3931,11.8069,,,
2/17/2006,10.8439,11.8618,,,
2/16/2006,10.6678,11.9679,,,
2/15/2006,11.508,11.9859,,,
2/14/2006,12,11.995,,,
2/13/2006,12.952,11.9684,,,
2/10/2006,12.0436,11.8401,,,
2/9/2006,12.0595,11.7677,,,
2/8/2006,12.0424,11.6849,,,
2/7/2006,12.8948,11.6047,,,
2/6/2006,12.1653,11.4978,,,
2/3/2006,12.2209,11.4056,,,
2/2/2006,12.5227,11.3396,,,
2/1/2006,11.4715,11.2514,,,
1/31/2006,12.3592,11.202,,,
1/30/2006,11.4504,11.1336,,,
1/27/2006,10.8477,11.0894,,,
1/26/2006,11.0584,11.0745,,,
1/25/2006,11.6939,11.0625,,,
1/24/2006,11.9435,10.9486,,,
1/23/2006,12.4911,10.8344,,,
1/20/2006,12.9662,10.7161,,,
1/19/2006,11.0265,10.5862,,,
1/18/2006,11.691,10.5642,,,
1/17/2006,11.4675,10.5074,,,
1/13/2006,10.3867,10.4376,,,
1/12/2006,10.594,10.4255,,,
1/11/2006,10.4043,10.4105,,,
1/10/2006,10.4389,10.4294,,,
1/9/2006,10.7563,10.4777,,,
1/6/2006,10.3219,10.5401,,,
1/5/2006,10.8994,10.6191,,,
1/4/2006,10.7595,10.6396,,,
1/3/2006,10.4843,10.6662,,,
12/30/2005,10.991,10.6762,,,
12/29/2005,10.5654,10.6753,,,
12/28/2005,10.5504,10.738,,,
12/27/2005,10.8184,10.7878,,,
12/23/2005,9.4159,10.8285,,,
12/22/2005,9.6602,10.8782,,,
12/21/2005,10.1244,10.9225,,,
12/20/2005,10.3675,10.9275,,,
12/19/2005,10.5879,10.9232,,,
12/16/2005,10.5542,10.9142,,,
12/15/2005,10.0718,10.936,,,
12/14/2005,10.1451,11.0081,,,
12/13/2005,10.294,11.1023,,,
12/12/2005,10.781,11.1652,,,
12/9/2005,11.4046,11.1712,,,
12/8/2005,12.0046,11.158,,,
12/7/2005,11.9035,11.1532,,,
12/6/2005,11.3083,11.1649,,,
12/5/2005,11.2912,11.2166,,,
12/2/2005,10.6851,11.253,,,
12/1/2005,10.9723,11.314,,,
11/30/2005,11.8196,11.3845,,,
11/29/2005,11.5467,11.4704,,,
11/28/2005,11.6319,11.5913,,,
11/25/2005,10.4104,11.6836,,,
11/23/2005,10.546,11.9029,,,
11/22/2005,10.2249,12.0496,,,
11/21/2005,10.2803,12.2,,,
11/18/2005,10.4089,12.3508,,,
11/17/2005,10.9896,12.5539,,,
11/16/2005,11.5134,12.7393,,,
11/15/2005,12.03,12.8043,,,
11/14/2005,11.552,12.9206,,,
11/11/2005,10.9009,13.0232,,,
11/10/2005,11.1411,13.1559,,,
11/9/2005,11.9071,13.363,,,
11/8/2005,12.1385,13.526,,,
11/7/2005,12.3421,13.6662,,,
11/4/2005,12.0192,13.7959,,,
11/3/2005,11.9054,13.8859,,,
11/2/2005,12.3825,14.0149,,,
11/1/2005,13.5371,14.095,,,
10/31/2005,13.965,14.0343,,,
10/28/2005,13.4784,13.9047,,,
10/27/2005,14.796,13.7738,,,
10/26/2005,13.479,13.5868,,,
10/25/2005,13.2336,13.4871,,,
10/24/2005,13.2963,13.4067,,,
10/21/2005,14.4702,13.3327,,,
10/20/2005,14.6987,13.2062,,,
10/19/2005,12.8129,13.0822,,,
10/18/2005,14.3572,13.0731,,,
10/17/2005,13.6036,12.9392,,,
10/14/2005,13.5542,12.8101,,,
10/13/2005,15.2833,12.6712,,,
10/12/2005,15.1672,12.4629,,,
10/11/2005,14.9421,12.2795,,,
10/10/2005,14.9369,12.1054,,,
10/7/2005,13.8181,11.9127,,,
10/6/2005,14.4868,11.7535,,,
10/5/2005,13.9831,11.6034,,,
10/4/2005,12.3227,11.4726,,,
10/3/2005,11.3745,11.4468,,,
9/30/2005,10.8592,11.4948,,,
9/29/2005,11.0575,11.5539,,,
9/28/2005,11.4847,11.5833,,,
9/27/2005,11.6244,11.6281,,,
9/26/2005,11.8169,11.6469,,,
9/23/2005,11.9396,11.6646,,,
9/22/2005,12.219,11.6733,,,
9/21/2005,12.6311,11.6939,,,
9/20/2005,11.6792,11.6549,,,
9/19/2005,11.0211,11.6682,,,
9/16/2005,10.7775,11.7096,,,
9/15/2005,11.117,11.7849,,,
9/14/2005,11.4984,11.833,,,
9/13/2005,11.4606,11.8863,,,
9/12/2005,11.0827,11.8896,,,
9/9/2005,10.6334,11.9079,,,
9/8/2005,11.486,11.9305,,,
9/7/2005,11.3661,11.9314,,,
9/6/2005,11.8079,11.9217,,,
9/2/2005,12.3334,11.9284,,,
9/1/2005,12.0414,11.8758,,,
8/31/2005,11.6459,11.8286,,,
8/30/2005,12.3798,11.768,,,
8/29/2005,12,11.6796,,,
8/26/2005,12.1723,11.6258,,,
8/25/2005,12.1141,11.5254,,,
8/24/2005,12.6308,11.3799,,,
8/23/2005,11.8506,11.2072,,,
8/22/2005,11.9441,11.0976,,,
8/19/2005,11.8497,10.9984,,,
8/18/2005,12.2845,10.8721,,,
8/17/2005,12.078,10.7528,,,
8/16/2005,12.565,10.606,,,
8/15/2005,11.5272,10.4532,,,
8/12/2005,11.4486,10.3707,,,
8/11/2005,11.0855,10.2851,,,
8/10/2005,11.5034,10.233,,,
8/9/2005,11.1711,10.1792,,,
8/8/2005,11.9424,10.1587,,,
8/5/2005,11.2825,10.0976,,,
8/4/2005,11.0977,10.0539,,,
8/3/2005,10.4329,10.0703,,,
8/2/2005,10.611,10.1467,,,
8/1/2005,10.9248,10.2142,,,
7/29/2005,10.1652,10.1761,,,
7/28/2005,9.2043,10.2011,,,
7/27/2005,9.1753,10.2703,,,
7/26/2005,9.6582,10.3339,,,
7/25/2005,9.9607,10.4169,,,
7/22/2005,9.3239,10.4656,,,
7/21/2005,9.8988,10.5465,,,
7/20/2005,9.1408,10.5375,,,
7/19/2005,9.5106,10.5691,,,
7/18/2005,9.8768,10.6214,,,
7/15/2005,9.736,10.6239,,,
7/14/2005,10.0438,10.6287,,,
7/13/2005,10.4271,10.6362,,,
7/12/2005,10.7617,10.6374,,,
7/11/2005,10.7201,10.6332,,,
7/8/2005,10.4091,10.6391,,,
7/7/2005,11.4247,10.6816,,,
